queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,14,5488036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179669,17916,161753,179669,17916,161753,179661,17916,161745,0,0,0,0,0.0,0.0,0.0,0.0,199.62333333333333,19.906666666666666,179.71666666666667,0.8019975721661508,4.011201207436022,3.209203635269697,0.01607487515255984,0.02009223987045008,0.004017364717889377,0.013023736214790915,0.06305072473111295,0.09552143736500499,0.003547687702353163,0.01746247347311326,0.007570198223362915,0.02147926820609687,0.0003213103638755044,8.01032776116677e-05,0.02009223987045008,179661,199.62333333333333,0.0003213103638755044
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,15,5489036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180269,18100,162169,180269,18100,162169,180269,18100,162169,0,0,0,0,0.0,0.0,0.0,0.0,200.29888888888888,20.11111111111111,180.18777777777777,0.801155124254571,4.019484714811816,3.2183295905572336,0.016067056467976366,0.020066705237544617,0.003999648769568032,0.01295625898291064,0.06293889375526761,0.09943500211427825,0.003455354830533087,0.017474673211236365,0.007417859932902203,0.021478467658316,0.0001459520707829398,3.6311139645613254e-05,0.020066705237544617,180269,200.29888888888888,0.0001459520707829398
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,16,5490036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179882,17916,161966,179882,17916,161966,179880,17916,161964,0,0,0,0,0.0,0.0,0.0,0.0,199.86666666666667,19.906666666666666,179.96,0.7968059265963089,3.9548773721802295,3.158071445583892,0.015800890061619263,0.01978755785095498,0.003986667789335794,0.012724108128821854,0.06226220204838732,0.10137317522463143,0.003466642030899462,0.017165269724497344,0.007424942695950838,0.021155075404961324,4.143036027137725e-06,1.0475763562938916e-06,0.01978755785095498,179880,199.86666666666667,4.143036027137725e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,17,5491036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179633,18097,161536,179633,18097,161536,179632,18097,161535,0,0,0,0,0.0,0.0,0.0,0.0,199.5911111111111,20.107777777777777,179.48333333333332,0.8021670246218751,4.040306125497811,3.2381391008759204,0.016223802195409455,0.020242785158383608,0.004018982962973938,0.013050309870692445,0.06376019740677633,0.10042700433970143,0.0035269202886448517,0.017646252264228723,0.0075486741578899355,0.021664924798560387,2.6143752518414942e-05,6.470735559720425e-06,0.020242785158383608,179632,199.5911111111111,2.6143752518414942e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,18,5492036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179886,17963,161923,179886,17963,161923,179883,17963,161920,0,0,0,0,0.0,0.0,0.0,0.0,199.87,19.95888888888889,179.9111111111111,0.7990029872357821,3.9474398777994764,3.148436890563589,0.015752093317833418,0.01974954279938504,0.003997449481551446,0.012816601470291289,0.06183344767869693,0.09566304584286513,0.0034804199673335824,0.01711348208015456,0.00745436294766565,0.02111353931418533,9.87584863882951e-05,2.501836365987887e-05,0.01974954279938504,179883,199.87,9.87584863882951e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,19,5493036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179383,18001,161382,179383,18001,161382,179377,18001,161376,0,0,0,0,0.0,0.0,0.0,0.0,199.30777777777777,20.00111111111111,179.30666666666667,0.7950499072154469,3.811012058053935,3.015962150838558,0.015131749626765494,0.01912067437454936,0.003988924747783315,0.012470755248074283,0.059791412343065495,0.09339856920515995,0.0034058167814059936,0.01643974162774024,0.007408396867881721,0.02042714316419293,0.00011293885000096537,2.9634870811360478e-05,0.01912067437454936,179377,199.30777777777777,0.00011293885000096537
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,20,5494036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179970,17788,162182,179970,17788,162182,179969,17788,162181,0,0,0,0,0.0,0.0,0.0,0.0,199.96555555555557,19.764444444444443,180.20111111111112,0.7993285053301522,3.970645355896124,3.1713168505659954,0.015859307838116142,0.019856622494727475,0.003997314656611713,0.012758288684182162,0.06161524706250249,0.09748033917258457,0.0034899499689630908,0.01721597808787716,0.007447999423689066,0.021217599348906515,4.8072810026056345e-06,1.2107052057588488e-06,0.019856622494727475,179969,199.96555555555557,4.8072810026056345e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,21,5495036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180286,17837,162449,180286,17837,162449,180279,17837,162442,0,0,0,0,0.0,0.0,0.0,0.0,200.31,19.81888888888889,180.4911111111111,0.803572812335062,4.185758757858548,3.38218594552347,0.016883083409126833,0.020894469714360087,0.00401138630523291,0.013200930791867904,0.06677652586869272,0.10715985652938856,0.0035112628972654996,0.01835138078585239,0.0074948622485356,0.02236581824717742,0.0003875293750787989,9.258282607692867e-05,0.020894469714360087,180279,200.31,0.0003875293750787989
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,22,5496036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179601,17811,161790,179601,17811,161790,179599,17811,161788,0,0,0,0,0.0,0.0,0.0,0.0,199.55444444444444,19.79,179.76444444444445,0.799499926494077,4.006453338508715,3.2069534120145615,0.016070547289680326,0.020076970941633254,0.004006423651952471,0.012926625675390824,0.06372514158871356,0.09783256309345668,0.003434843848576626,0.017461593065569173,0.007425192568520512,0.021469786382849524,4.556123836430004e-06,1.137196280969514e-06,0.020076970941633254,179599,199.55444444444444,4.556123836430004e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,23,5497036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180293,17963,162330,180293,17963,162330,180291,17963,162328,0,0,0,0,0.0,0.0,0.0,0.0,200.32333333333332,19.95888888888889,180.36444444444444,0.8030277947607181,4.105857067769729,3.302829273009048,0.0164871962869833,0.020495736829815994,0.004008540542832435,0.013081726752830036,0.06529948083054649,0.10226160176450777,0.0034900047980457975,0.017925448164144448,0.007468539160626881,0.02193730915086753,8.274689822318493e-05,2.0153380124392014e-05,0.020495736829815994,180291,200.32333333333332,8.274689822318493e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,24,5498036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180136,17962,162174,180136,17962,162174,180136,17962,162174,0,0,0,0,0.0,0.0,0.0,0.0,200.1511111111111,19.95777777777778,180.19333333333333,0.8004207103534066,4.097818521481071,3.2973978111277575,0.01647382617536596,0.02047260290261443,0.00399877672724872,0.0130254761862858,0.0654796831047122,0.10730615779709175,0.00355447352514722,0.01790474242768286,0.0075699810109307545,0.021901666096581694,0.00020430318623443355,4.9856572506435066e-05,0.02047260290261443,180136,200.1511111111111,0.00020430318623443355
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,25,5499036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180342,18074,162268,180342,18074,162268,180341,18074,162267,0,0,0,0,0.0,0.0,0.0,0.0,200.3788888888889,20.08222222222222,180.29666666666665,0.7996330444652812,3.9801829330598357,3.180549888594653,0.015872625776489818,0.019863188593059238,0.003990562816569511,0.01280447585246236,0.06214211834060279,0.09997214782904396,0.0034613123657654247,0.017255051522855176,0.007477343299119291,0.021242777590469025,1.9272992173302583e-05,4.8422377808866515e-06,0.019863188593059238,180341,200.3788888888889,1.9272992173302583e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,26,5500036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179869,17971,161898,179869,17971,161898,179855,17971,161884,0,0,0,0,0.0,0.0,0.0,0.0,199.8388888888889,19.967777777777776,179.8711111111111,0.7971416831164012,3.8934217447013992,3.096280061584923,0.015492211099899636,0.019481118813566317,0.003988907713666466,0.012506643913866355,0.060277870642096325,0.09743889329832196,0.0034307324615357408,0.016831175003744547,0.007369971896754692,0.020825596471901974,0.0003366066858769834,8.645523345501297e-05,0.019481118813566317,179855,199.8388888888889,0.0003366066858769834
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,27,5501036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180160,17987,162173,180160,17987,162173,180157,17987,162170,0,0,0,0,0.0,0.0,0.0,0.0,200.17444444444445,19.985555555555557,180.1888888888889,0.8032306481494327,4.201294756127149,3.398064107977779,0.016975348967319105,0.020987976840277558,0.004012627872958478,0.013155281766231042,0.06694594236059856,0.10660795394409435,0.0035299989123654305,0.018466632875800432,0.007589787506165129,0.022474029942285857,3.815211172231159e-05,9.081036665344826e-06,0.020987976840277558,180157,200.17444444444445,3.815211172231159e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,28,5502036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,179781,17931,161850,179781,17931,161850,179780,17930,161850,0,0,0,0,0.0,0.0,0.0,0.0,199.75555555555556,19.92222222222222,179.83333333333334,0.800883655540346,4.034553343342162,3.233669687801721,0.016187671063962798,0.02019684404925318,0.004009172985290258,0.012916161985515373,0.06471674237985495,0.1021552585610975,0.003489712543064244,0.01759437107186955,0.007468944882076191,0.02160686092949713,0.00012153981467655228,3.0124726167549088e-05,0.02019684404925318,179780,199.75555555555556,0.00012153981467655228
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_10,29,5503036,200.0,250.0,0.8,,,0.1,1,exponential,1000.0,100.0,900.0,180202,17870,162332,180202,17870,162332,180202,17870,162332,0,0,0,0,0.0,0.0,0.0,0.0,200.22444444444446,19.855555555555554,180.36888888888888,0.800164301906958,4.102372585552818,3.3022082836457676,0.016492426683820203,0.020488703746184125,0.003996277062364002,0.012985086711523763,0.06530477025524134,0.10304599813382871,0.003500492457370923,0.01792261829500381,0.0074628448950452165,0.021922629883174442,3.326058629316009e-05,8.10764639230789e-06,0.020488703746184125,180202,200.22444444444446,3.326058629316009e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,0,5474076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179691,89854,89837,179691,89854,89837,179689,89853,89836,0,0,0,0,0.0,0.0,0.0,0.0,199.65444444444444,99.83666666666667,99.81777777777778,0.7970484685379768,3.924716495405348,3.127668026867287,0.015665319603458953,0.019657417355778598,0.003992097752319524,0.010005699581597582,0.07508974086038055,0.13563184292871022,0.005310651746370537,0.026021946912811223,0.009304437905140165,0.030012355939177143,2.5754024791879715e-05,6.562008955813716e-06,0.019657417355778598,179689,199.65444444444444,2.5754024791879715e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,1,5475076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180567,90116,90451,180567,90116,90451,180565,90114,90451,0,0,0,0,0.0,0.0,0.0,0.0,200.62777777777777,100.12666666666667,100.50111111111111,0.8030203103887474,4.118446492532908,3.315426182144047,0.016525100699564754,0.020527541067828555,0.004002440368263985,0.010268444796224685,0.0788563164834613,0.14422351650402096,0.005400771223933611,0.02760798343570909,0.009413171792521125,0.0316005007131079,5.154485239433626e-05,1.2515605699331395e-05,0.020527541067828555,180565,200.62777777777777,5.154485239433626e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,2,5476076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179572,89875,89697,179572,89875,89697,179570,89875,89695,0,0,0,0,0.0,0.0,0.0,0.0,199.5222222222222,99.86111111111111,99.66111111111111,0.7991994181945993,3.9673182366091035,3.1681188184144635,0.015878402279568337,0.01988393887348719,0.004005536593918653,0.010091551708455881,0.0761748897953181,0.139648758576423,0.005259784452983253,0.02651832955716878,0.009259821116061762,0.030529377119193526,3.0566040109647474e-05,7.704458852731838e-06,0.01988393887348719,179570,199.5222222222222,3.0566040109647474e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,3,5477076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180070,90098,89972,180070,90098,89972,180070,90098,89972,0,0,0,0,0.0,0.0,0.0,0.0,200.07777777777778,100.10888888888888,99.96888888888888,0.799631268886586,3.9556897070724943,3.156058438185975,0.015774126064669425,0.019770683484864857,0.003996557420195334,0.010077678232960352,0.07689593076584622,0.1351973708915471,0.005328590088899952,0.026234290341832146,0.00933415428571355,0.030221828371997612,1.5290272922019454e-05,3.865387341853818e-06,0.019770683484864857,180070,200.07777777777778,1.5290272922019454e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,4,5478076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179739,90057,89682,179739,90057,89682,179738,90057,89681,0,0,0,0,0.0,0.0,0.0,0.0,199.70888888888888,100.06333333333333,99.64555555555556,0.8001547621967182,3.9791271567814643,3.1789723945847204,0.015917505637127613,0.019923953362126965,0.004006447724998678,0.01020908561653755,0.07606224877149256,0.14389193077467613,0.005341107172894717,0.02653824711518302,0.009369168067929534,0.03052299105393982,0.00013656855704624604,3.432123469929776e-05,0.019923953362126965,179738,199.70888888888888,0.00013656855704624604
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,5,5479076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179330,89594,89736,179330,89594,89736,179329,89593,89736,0,0,0,0,0.0,0.0,0.0,0.0,199.25444444444443,99.54777777777778,99.70666666666666,0.7965198975956904,3.9111489418488086,3.11462904425327,0.015631415581868327,0.019628886819889894,0.00399747123802126,0.01001169687009451,0.0758141292563096,0.136891502379558,0.005251172274742079,0.02599511731378631,0.009253363407491581,0.02998787617853027,6.003488770112142e-06,1.53496807699537e-06,0.019628886819889894,179329,199.25444444444443,6.003488770112142e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,6,5480076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179272,89732,89540,179272,89732,89540,179267,89730,89537,0,0,0,0,0.0,0.0,0.0,0.0,199.18555555555557,99.7,99.48555555555555,0.7982179024563076,3.9550570091459423,3.156839106689694,0.015848186471113742,0.019855533809371682,0.004007347338257645,0.010095464181233638,0.07599475912809335,0.1402826478588724,0.005297167865404508,0.026421948150534978,0.009291804702398642,0.030442033387967197,0.00012147647412730223,3.0714215710770234e-05,0.019855533809371682,179267,199.18555555555557,0.00012147647412730223
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,7,5481076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,178809,89036,89773,178809,89036,89773,178799,89035,89764,0,0,0,0,0.0,0.0,0.0,0.0,198.66555555555556,98.92777777777778,99.73777777777778,0.7953136231010235,3.822529798378711,3.027216175277714,0.015235651900426164,0.019238842341365015,0.004003190440938911,0.009988742475144363,0.07395448149395067,0.13127983883146016,0.005247956328284232,0.02514223444204314,0.009254754458513766,0.02914184649280348,0.00043449638568482385,0.0001136672331159096,0.019238842341365015,178799,198.66555555555556,0.00043449638568482385
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,8,5482076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179814,89452,90362,179814,89452,90362,179804,89450,90354,0,0,0,0,0.0,0.0,0.0,0.0,199.78222222222223,99.38888888888889,100.39333333333333,0.7971696814990589,3.894068252931275,3.0968985714322286,0.015499560689876131,0.01948973290161851,0.003990172211743054,0.010004232484348563,0.07462563340446596,0.13098916303688726,0.005313490242597678,0.025583718574518955,0.009290149880066063,0.029587268166000068,0.00036610332836950477,9.401564240532227e-05,0.01948973290161851,179804,199.78222222222223,0.00036610332836950477
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,9,5483076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180165,90059,90106,180165,90059,90106,180163,90059,90104,0,0,0,0,0.0,0.0,0.0,0.0,200.1811111111111,100.06555555555556,100.11555555555556,0.7988492529313107,3.8825871613607856,3.083737908429332,0.015404508203267605,0.01939500747837713,0.003990499275109184,0.009977621682764948,0.07547193376700814,0.13071987957844394,0.005292657298043746,0.025511309018697862,0.009286952381642033,0.029498014381032243,7.301433094264453e-05,1.8805587075874985e-05,0.01939500747837713,180163,200.1811111111111,7.301433094264453e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,10,5484076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179914,89800,90114,179914,89800,90114,179906,89800,90106,0,0,0,0,0.0,0.0,0.0,0.0,199.89555555555555,99.77777777777777,100.11777777777777,0.7987255479835643,3.8977069502423283,3.0989814022587323,0.015495376352788297,0.019490704578945934,0.003995328226157217,0.010057490790700285,0.07364421063437732,0.13310095921031576,0.005241130579629201,0.02571479870457103,0.00923398975143449,0.02971258760017102,0.0016017302647206577,0.0004109416857573335,0.019490704578945934,179906,199.89555555555555,0.0016017302647206577
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,11,5485076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179975,90290,89685,179975,90290,89685,179975,90290,89685,0,0,0,0,0.0,0.0,0.0,0.0,199.97222222222223,100.32222222222222,99.65,0.8007484154314807,4.0834326381549095,3.282684222723468,0.016415694523908047,0.020419978316916953,0.00400428379300891,0.010201598626395025,0.07880373787426719,0.14846463744287866,0.005384802157861162,0.027520999443686696,0.009405798380739959,0.03150845806757092,4.196391433453073e-06,1.0276627056958637e-06,0.020419978316916953,179975,199.97222222222223,4.196391433453073e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,12,5486076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179954,90207,89747,179954,90207,89747,179950,90207,89743,0,0,0,0,0.0,0.0,0.0,0.0,199.94444444444446,100.23,99.71444444444444,0.80096078680095,4.014308194598065,3.2133474077969884,0.01607077851139672,0.020076684528076164,0.004005906016679094,0.010162281602930534,0.07772198849414715,0.1403692993371481,0.005437700661865701,0.026758832772705698,0.009449576620533098,0.03075873798088865,8.666034550319779e-05,2.1587865530557424e-05,0.020076684528076164,179950,199.94444444444446,8.666034550319779e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,13,5487076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180237,90141,90096,180237,90141,90096,180231,90138,90093,0,0,0,0,0.0,0.0,0.0,0.0,200.25666666666666,100.15333333333334,100.10333333333334,0.8014153537350305,3.9822256719395024,3.1808103182044114,0.015880896681423926,0.019882579853152248,0.004001683171727848,0.010180944381318113,0.07593093017077024,0.13808801446735408,0.005357076314151913,0.02640997352718505,0.009354207344214436,0.030416211114299988,0.0006065058134105961,0.00015230322522510474,0.019882579853152248,180231,200.25666666666666,0.0006065058134105961
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,14,5488076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179963,90063,89900,179963,90063,89900,179955,90061,89894,0,0,0,0,0.0,0.0,0.0,0.0,199.95,100.06777777777778,99.88222222222223,0.8005245308162342,3.978105638941257,3.177581108124984,0.015889864144237435,0.01989343312016621,0.004003568975929213,0.01013636170330301,0.07554327166058099,0.1407941859591242,0.005299923210395841,0.026499478472698377,0.009303462142225324,0.030503077548541743,0.00041368656402385184,0.00010399084427882399,0.01989343312016621,179955,199.95,0.00041368656402385184
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,15,5489076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179891,89984,89907,179891,89984,89907,179887,89983,89904,0,0,0,0,0.0,0.0,0.0,0.0,199.87444444444444,99.9811111111111,99.89333333333333,0.7999787996490895,3.993918292942061,3.193939493292886,0.015979474604218696,0.019981847785169045,0.004002373180949944,0.010087946463670505,0.07710726187738416,0.14208966244593044,0.005233499735880312,0.02673489212265798,0.00922937681683848,0.030743767111820704,5.756790794597677e-05,1.441389225405766e-05,0.019981847785169045,179887,199.87444444444444,5.756790794597677e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,16,5490076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179986,90219,89767,179986,90219,89767,179985,90218,89767,0,0,0,0,0.0,0.0,0.0,0.0,199.98333333333332,100.24222222222222,99.74111111111111,0.7973436245885969,3.8840062232404673,3.086662598651893,0.015434593113780613,0.019421626444542314,0.003987033330761241,0.00994764190056685,0.07484870214163938,0.13393795137911185,0.005321207246239663,0.025598789825243242,0.009312318037333902,0.02958172521002968,4.628106080595273e-06,1.1915805007989909e-06,0.019421626444542314,179985,199.98333333333332,4.628106080595273e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,17,5491076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179471,89744,89727,179471,89744,89727,179469,89743,89726,0,0,0,0,0.0,0.0,0.0,0.0,199.41,99.71444444444444,99.69555555555556,0.801458536614208,4.0109143412818815,3.2094558046677153,0.01609452154480125,0.02011358557916319,0.004019064034361706,0.010162532688809733,0.07758277820121298,0.13899057509883533,0.005332675591829409,0.026858406498521847,0.009351917587137541,0.030877292538219775,6.424094094992228e-05,1.6016532761303244e-05,0.02011358557916319,179469,199.41,6.424094094992228e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,18,5492076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180320,90201,90119,180320,90201,90119,180306,90197,90109,0,0,0,0,0.0,0.0,0.0,0.0,200.34,100.21888888888888,100.1211111111111,0.7986602145129312,3.9277708456167613,3.1291106311038273,0.015616553861426808,0.01960290337689404,0.0039863495154669705,0.01002653786494534,0.07554786528871205,0.1326976721103464,0.005301550254157683,0.025941631049775017,0.009285806949954097,0.029930075428749887,0.0005251830898087562,0.00013371021641826178,0.01960290337689404,180306,200.34,0.0005251830898087562
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,19,5493076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179941,89920,90021,179941,89920,90021,179934,89918,90016,0,0,0,0,0.0,0.0,0.0,0.0,199.92666666666668,99.9088888888889,100.01777777777778,0.7973110707160269,3.9005681794261227,3.1032571087101495,0.015521231617117324,0.019509180184066457,0.003987948566948781,0.010060561314105598,0.07373098401201901,0.13578696456998346,0.00523322097133465,0.025798041753621635,0.00920434326220453,0.029802798277960615,0.0001628158263291546,4.174156657174728e-05,0.019509180184066457,179934,199.92666666666668,0.0001628158263291546
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,20,5494076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180326,90418,89908,180326,90418,89908,180319,90418,89901,0,0,0,0,0.0,0.0,0.0,0.0,200.35444444444445,100.46444444444444,99.89,0.8020405379097433,4.021389780522821,3.219349242612961,0.01606732510536432,0.020070358506526758,0.004003033401162656,0.010156071059327587,0.07770658704380368,0.14247960004525367,0.005393101541984691,0.026802933676500156,0.009377140041637854,0.03082507121448717,0.0002042521468226255,5.079143230827793e-05,0.020070358506526758,180319,200.35444444444445,0.0002042521468226255
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,21,5495076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180584,90304,90280,180584,90304,90280,180582,90303,90279,0,0,0,0,0.0,0.0,0.0,0.0,200.64666666666668,100.33666666666667,100.31,0.8013747790099673,4.122859414169016,3.3214846351589515,0.01655328819763379,0.020547096763018656,0.00399380856538473,0.010155367305600294,0.07947082027641553,0.15304347666853585,0.005366541420099504,0.02774300888851069,0.00938264674864262,0.03171451476330887,0.0001529389918655255,3.709536913626515e-05,0.020547096763018656,180582,200.64666666666668,0.0001529389918655255
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,22,5496076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180801,90690,90111,180801,90690,90111,180800,90689,90111,0,0,0,0,0.0,0.0,0.0,0.0,200.88888888888889,100.76555555555555,100.12333333333333,0.8030074238664585,4.108321902296218,3.3053144784296875,0.01645331711836005,0.020450521722055606,0.003997204603695453,0.010221434831095166,0.07917402012205059,0.1430504189056692,0.005294355669291811,0.027683855619259807,0.009293167761722995,0.03167944242328611,3.931635438103598e-05,9.569930330693252e-06,0.020450521722055606,180800,200.88888888888889,3.931635438103598e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,23,5497076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180529,89819,90710,180529,89819,90710,180529,89819,90710,0,0,0,0,0.0,0.0,0.0,0.0,200.58777777777777,99.79888888888888,100.78888888888889,0.8026803136764569,4.099555640315506,3.2968753266390567,0.016435905866900302,0.020437478035623645,0.0040015721687233444,0.010254733351530376,0.07904132682931504,0.14574566244900783,0.005341665209426674,0.027421173220153555,0.009346890136140065,0.03141912851014361,4.733776761600694e-05,1.1547048453369395e-05,0.020437478035623645,180529,200.58777777777777,4.733776761600694e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,24,5498076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180064,90029,90035,180064,90029,90035,180062,90029,90033,0,0,0,0,0.0,0.0,0.0,0.0,200.0688888888889,100.03222222222222,100.03666666666666,0.8030788823990611,4.096857609255799,3.2937787268567815,0.016461939632323886,0.020475704213467578,0.004013764581143512,0.01026893398085349,0.07959129064172633,0.15032224574400432,0.005414465933352769,0.027508922512430853,0.009435556475970325,0.031515361457579286,0.00030621804979968914,7.474461624145004e-05,0.020475704213467578,180062,200.0688888888889,0.00030621804979968914
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,25,5499076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179383,89468,89915,179383,89468,89915,179381,89466,89915,0,0,0,0,0.0,0.0,0.0,0.0,199.31222222222223,99.40666666666667,99.90555555555555,0.7987241636507479,4.028152204575352,3.229428040924632,0.01620277574525522,0.020210133829440004,0.004007358084184927,0.01012815492390473,0.07817481054200925,0.1452270502090872,0.005363561086460511,0.026987863646759157,0.00936195944643996,0.03100413671382525,2.551962115404649e-05,6.335317003429063e-06,0.020210133829440004,179381,199.31222222222223,2.551962115404649e-05
