queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,10,5484061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180120,54038,126082,171573,53966,117607,168115,53963,114152,12000,72,11928,3453,0.06662225183211193,0.001332395721529294,0.09460509826938024,0.027386938658967973,186.79444444444445,59.958888888888886,126.83555555555556,0.7474345274938259,2.149993518116199,1.4025589906223492,0.007162968695310358,0.011164303625765773,0.004001334930455673,0.009011561253487343,0.02880313731800467,0.03914837699151119,0.0074181925397920215,0.007042316894905867,0.011429132693771766,0.011039111154352263,0.0645636247321848,0.030029683433071344,0.011278081117374196,171568,190.63111111111112,4.038350991431017e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,11,5485061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180604,54349,126255,172065,54257,117808,168465,54257,114208,12139,92,12047,3600,0.06721335075635092,0.0016927634363097758,0.09541800324739615,0.028513722228822622,187.18333333333334,60.285555555555554,126.89777777777778,0.7457759160502789,2.142041223895614,1.3962653078453433,0.007106997454377028,0.011091197878472594,0.003984200424095542,0.008957942505730898,0.02878225667813012,0.03910828813944124,0.007455232603310931,0.006941560755759505,0.011432747158761053,0.010928937447499043,0.06595383434351865,0.030790179763007547,0.011204121125772749,172065,191.18333333333334,3.952393967665557e-14
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,12,5486061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180624,54604,126020,172129,54543,117586,168575,54542,114033,12048,61,11987,3553,0.06670209938878555,0.001117134275877225,0.09511982225043644,0.02819393747024282,187.30555555555554,60.602222222222224,126.70333333333333,0.7492560585378434,2.1531173727930972,1.4038613142552514,0.007140675581818084,0.011140740294952347,0.004000064713134439,0.009017666868203378,0.028870910983994233,0.03926025487669904,0.007450356293325288,0.006992555253781204,0.011451559903110208,0.01099207523248685,0.06639482254688422,0.030836601564713864,0.011257674939507105,172128,191.25333333333333,4.951502923189466e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,13,5487061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,179435,53763,125672,171220,53690,117530,167833,53690,114143,11601,73,11528,3386,0.06465293838994622,0.0013578111340512991,0.09173085492392896,0.026943153606212997,186.48111111111112,59.65555555555556,126.82555555555555,0.7455367459023454,2.127761270812805,1.3822245249104579,0.007075123960234197,0.0110729150930603,0.003997791132825893,0.008962411803281611,0.028609580369197828,0.038694932370094644,0.007359473676060824,0.0069413729965944965,0.011350525815208297,0.010942333982767763,0.06287176101992786,0.029548315350204135,0.011184099559515744,171219,190.24333333333334,6.089027866496011e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,14,5488061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180139,54043,126096,171577,53952,117625,167993,53952,114041,12144,91,12053,3582,0.06741460760856893,0.0016838443461687914,0.09558590280421267,0.02840692805481538,186.6588888888889,59.946666666666665,126.71222222222222,0.7477651151933584,2.1516954332385985,1.4039303180452296,0.007169906593853647,0.011175957982562679,0.004006051388709168,0.009057220877792815,0.028875673948527934,0.03891674321296928,0.007512478219340143,0.007007838352271605,0.011514263895604044,0.011015907819722877,0.06560353394454044,0.0304892286013723,0.011286715923208289,171575,190.63888888888889,8.45043364039455e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,15,5489061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,179564,53639,125925,171259,53566,117693,167838,53563,114275,11720,73,11647,3415,0.06526920763627453,0.0013609500549972967,0.0924915624379591,0.027119317053801866,186.48666666666668,59.51444444444444,126.97222222222223,0.747648425162303,2.137197343414875,1.3895489182525624,0.007109496147671799,0.011118548982662988,0.004009052834991137,0.008970041708195708,0.028712018010727994,0.039228520427584505,0.007416366917030341,0.006965659621579867,0.011437326466860218,0.010969131538899533,0.06373620546799685,0.02982233047611659,0.011231395604744246,171253,190.2811111111111,7.490841569035567e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,16,5490061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180316,54342,125974,171484,54258,117226,167844,54257,113587,12468,84,12384,3636,0.06914527828922558,0.0015457657060836921,0.09830599965072158,0.02886309873465953,186.49333333333334,60.285555555555554,126.20777777777778,0.7495599015156507,2.163253543438769,1.4136936419231247,0.007217102178024444,0.01123624581390836,0.004019143635883755,0.009070737292148578,0.02904171595115912,0.039960078082323255,0.007564029700808677,0.007051385620639445,0.011553428125990141,0.011084737624532567,0.06776860745028612,0.03132716812406521,0.011353335087007428,171480,190.53333333333333,6.476486095374767e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,17,5491061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180036,54269,125767,171577,54205,117372,168036,54204,113832,11998,64,11934,3539,0.06664222711013353,0.001179310471908456,0.09488975645439583,0.028139337027996217,186.70666666666668,60.22666666666667,126.48,0.7459697547418987,2.136062812628053,1.3900930578861552,0.007091084514524738,0.011086329527197738,0.0039952450126728035,0.008930200292866175,0.028913467612341037,0.03937814345544832,0.0074539211768884905,0.006918310615737282,0.011432469290785561,0.010921506281137536,0.06617118103672093,0.030978106376613905,0.011204451153497242,171575,190.63888888888889,5.8694115509627665e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,18,5492061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180195,54000,126195,171892,53937,117955,168482,53937,114545,11713,63,11650,3410,0.06500180360165377,0.0011666666666666668,0.0923174452236618,0.027021672807955942,187.20222222222222,59.93,127.27222222222223,0.7474202324510616,2.1425915210796926,1.395171288628623,0.007112494998019261,0.011105019139685002,0.003992524141665567,0.008976248459418912,0.028707894255083456,0.03887906248527885,0.007369376927560376,0.0069915343220084145,0.011373500041930166,0.01097859673430337,0.06370726031034968,0.02973374051169883,0.011218135499124626,171892,190.9911111111111,2.7357506881209304e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,19,5493061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180156,53843,126313,171781,53784,117997,168282,53780,114502,11868,59,11809,3493,0.06587624059148738,0.0010957784670244971,0.09348998123708566,0.027653527348728953,186.98,59.75555555555555,127.22444444444444,0.7465349348460876,2.1385061814697957,1.3919712466237284,0.007101766782941603,0.011094289686331058,0.003992522903389482,0.008996446022820237,0.028473201376556286,0.038842826975848656,0.007411845217093285,0.006956127246613182,0.011396652316866448,0.010952274155858257,0.06409589591961451,0.02997227526158535,0.011204016401545893,171775,190.86111111111111,9.516216363358865e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,20,5494061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180385,53884,126501,171871,53819,118052,168282,53819,114463,12103,65,12038,3589,0.06709537932754941,0.0012062950040828445,0.09516130307270299,0.028371317222788753,186.98,59.79888888888889,127.18111111111111,0.7480132575899852,2.1549918928067635,1.4069786352167422,0.0071726380206617825,0.011173074439549674,0.004000436418887979,0.009028380038529349,0.02887087861461736,0.03938383347803779,0.007528314106678002,0.007005403794114191,0.011553176761745602,0.010994355317403096,0.06585043409976565,0.030557160943189873,0.01128443556713015,171871,190.96777777777777,2.8309075401189432e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,21,5495061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180062,54210,125852,171867,54159,117708,168385,54158,114227,11674,51,11623,3479,0.06483322411169486,0.0009407858328721638,0.09235451164860312,0.027643581349521662,187.09444444444443,60.175555555555555,126.91888888888889,0.746806963949259,2.1336947062017586,1.386887742252506,0.007073109311848057,0.011064515740545454,0.003991406428697532,0.00895080580562535,0.028669667101644335,0.03861272660908639,0.00745668359375245,0.006891246740307403,0.01143475131322391,0.010888977398952582,0.0635852806775965,0.029800552296812038,0.01117276820409723,171864,190.96,0.00014288994735167648
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,22,5496061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,179709,53922,125787,171373,53863,117510,167868,53863,114005,11841,59,11782,3505,0.06588985526601339,0.0010941730647972998,0.09366627711925715,0.02786456470064474,186.52,59.84777777777778,126.67222222222222,0.7466238358096828,2.1354743452919798,1.3888505094823318,0.007094582840290629,0.011097417334346053,0.0040028344940557965,0.008909162131487847,0.02890379346112581,0.039301913709455176,0.007425040000676212,0.0069384544772377755,0.011427182097418088,0.010941616102528957,0.06558406408975381,0.030711707791922276,0.011214582494778857,171373,190.41444444444446,5.5849872271807044e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,23,5497061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,179535,53850,125685,171238,53771,117467,167825,53769,114056,11705,79,11626,3408,0.06519620129779709,0.001467038068709378,0.0925010940048534,0.027115407566535386,186.47222222222223,59.74333333333333,126.72888888888889,0.7454403618546354,2.1254347256444683,1.3799943637898822,0.007060911145696599,0.011058505103463581,0.003997593957767022,0.008899982148705021,0.028653168458617966,0.03905803385691457,0.0073631042452507196,0.006918449365782077,0.011377806570508674,0.010907977988874752,0.0633307045458289,0.029796588802145377,0.01117075554657909,171233,190.2588888888889,9.918730293811961e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,24,5498061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180413,53951,126462,171940,53886,118054,168443,53886,114557,11969,65,11904,3496,0.0663422258928126,0.00120479694537636,0.09413104331736015,0.027644667963498917,187.1588888888889,59.873333333333335,127.28555555555556,0.7466455340257703,2.135762718978849,1.3891171849530886,0.00707952219940397,0.011068778156057219,0.003989255956653239,0.00893229883723734,0.028594318975717667,0.039054279563955525,0.00737853337557575,0.006938871551785735,0.011347301375027832,0.010937764755065093,0.06414249793357563,0.03003259555173968,0.01117933194739534,171939,191.04333333333332,2.5879308618748098e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,25,5499061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180317,54239,126078,171685,54176,117509,168078,54175,113903,12237,63,12174,3605,0.06786381761009777,0.0011615258393406957,0.09655927283110455,0.02859341042846492,186.75333333333333,60.19444444444444,126.55888888888889,0.7504306044432003,2.155947541357011,1.4055169369138356,0.007169784698326988,0.011188002455019257,0.004018217756692311,0.009062006452381866,0.028875200064793192,0.03885766712281912,0.007484162064759803,0.007020259279097483,0.011500027143162663,0.011039596026038687,0.06655078954064786,0.030868464220033393,0.011301792505074697,171683,190.7588888888889,3.0160636189879853e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,26,5500061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180402,53926,126476,171867,53861,118006,168299,53861,114438,12103,65,12038,3568,0.067089056662343,0.001205355487149056,0.09518011322306208,0.028210885859767863,186.9988888888889,59.845555555555556,127.15333333333334,0.7486675757762302,2.1534178343660364,1.404750258589823,0.007146371959411828,0.011149965671784397,0.004003593712372701,0.009029499673829378,0.028851334482729397,0.03923407505438147,0.0074656878385867,0.006996083833367837,0.011443944854819667,0.011011602429002877,0.06838664259310034,0.031757256535043646,0.011276603716416863,171867,190.96333333333334,1.7319479184152442e-14
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,27,5501061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180382,54002,126380,171881,53947,117934,168375,53947,114428,12006,55,11951,3505,0.06655874754687274,0.0010184807970075181,0.0945640132932426,0.02773381864219022,187.08333333333334,59.94111111111111,127.14222222222222,0.7477061174044287,2.146078768822089,1.3983726514176351,0.00712511300685405,0.011121738595798101,0.003996625588943951,0.00902502735652888,0.028637432065158917,0.0389339254059968,0.007461565676668266,0.006966492632658323,0.011468516124676937,0.01095825057406884,0.06538683985819382,0.03046805215545862,0.011237300557448997,171880,190.9777777777778,4.0801394955991555e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,28,5502061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,180503,53943,126560,171826,53866,117960,168291,53865,114426,12211,77,12134,3534,0.06764984515492817,0.0014274326604007935,0.09587547408343869,0.027923514538558788,186.99,59.85,127.14,0.7490833069730105,2.160242235136959,1.4111589281639512,0.007186626193956622,0.011192612346166253,0.004005986152209393,0.009076433211816948,0.028882832736229602,0.039572089507595394,0.00752487325218278,0.007027399464093298,0.01151342669819436,0.011041591904378591,0.0673356525273312,0.031170417572667322,0.011315078249235281,171825,190.91666666666666,5.212720456615472e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,base,29,5503061,200.0,250.0,0.8,5,6,0.3,1,exponential,1000.0,100.0,900.0,179479,53863,125616,171135,53786,117349,167625,53786,113839,11853,77,11776,3509,0.06604115244680436,0.0014295527542097543,0.09374601961533563,0.027934339574576486,186.25,59.76222222222222,126.48777777777778,0.7453382230399621,2.1295492056272503,1.3842109825872513,0.0070860964853834375,0.011087895007664623,0.004001798522281125,0.00894131049753355,0.028743271900464145,0.03912778189254824,0.007447803498381996,0.006915199223450797,0.011463234722457853,0.010910556644714615,0.06442876044971424,0.030254647452833572,0.011199360510628604,171134,190.14888888888888,3.248265122213212e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,0,5473311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112107,33791,78316,111549,33788,77761,111318,33788,77530,788,3,785,230,0.007028999081234891,8.878103637063123e-05,0.010023494560498494,0.0029368200623116603,123.68666666666667,37.54222222222222,86.14444444444445,0.4951596207061548,0.9393773790901842,0.4442177583840294,0.0035563078071490714,0.0075596084307739215,0.004003300623624807,0.005425456812389484,0.021962050464695435,0.03210285594737854,0.00361320720077258,0.00353151073876585,0.007601390214545234,0.0075413996998302205,0.004354610982526985,0.004635635346834262,0.007579058534308812,111548,123.94222222222223,1.2021995651423367e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,1,5474311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112386,33483,78903,111784,33482,78302,111557,33482,78075,825,1,824,223,0.007340771982275372,2.9865902099572918e-05,0.01044320241308949,0.0028262550219890245,123.95222222222222,37.202222222222225,86.75,0.49399694206145495,0.9367666259835156,0.4427696839220605,0.003537359397046567,0.007522660612402549,0.003985301215356077,0.005385549614857155,0.022050300045532368,0.031978812133481846,0.003566015252833174,0.003525070503502575,0.0075675308773067735,0.007503418265818838,0.0043161260526365375,0.004607472056452713,0.0075419141589859245,111780,124.2,6.0887437463685856e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,2,5475311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112729,33869,78860,112092,33867,78225,111803,33867,77936,926,2,924,289,0.008214390263374997,5.9051049632407214e-05,0.011716966776566067,0.0036647222926705554,124.22555555555556,37.63,86.59555555555555,0.4978576393039233,0.9551569475880413,0.45729930828411797,0.003636692405457052,0.007644289213737502,0.004007596808280406,0.005468234255090465,0.022398062546506024,0.032781644235649304,0.003716783236949099,0.00360188902588739,0.007713031558278364,0.007614417306242052,0.005540873184159079,0.005801008094168053,0.0076688479319208394,112092,124.54666666666667,2.750049374045105e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,3,5476311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112557,34028,78529,111984,34025,77959,111737,34025,77712,820,3,817,247,0.007285197722043054,8.816268954978254e-05,0.010403799870111679,0.003145334844452368,124.15222222222222,37.80555555555556,86.34666666666666,0.4967165190312679,0.9457277190497996,0.4490112000185316,0.003577609719143905,0.007578321632564583,0.0040007119134205845,0.005411200653213655,0.02215112760353577,0.0322287057875701,0.003657293193203935,0.0035427215396491994,0.0076650456707155895,0.0075403508507279554,0.004862247652167584,0.005141276452225411,0.007600231566850143,111984,124.42666666666666,5.623929185916143e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,4,5477311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112597,33699,78898,111982,33697,78285,111745,33697,78048,852,2,850,237,0.0075668090624084125,5.9348942105106975e-05,0.010773403635073132,0.003003878425308626,124.16111111111111,37.44111111111111,86.72,0.4972274798765643,0.9458468499313992,0.4486193700548348,0.003576817866660501,0.007581513664136073,0.004004695797475581,0.005376360754098641,0.022154256437147506,0.03299316802305383,0.003599134726810596,0.0035671826263407266,0.007608114808290902,0.007570028696493274,0.0045176894881930885,0.004776343536504614,0.00760177675821346,111982,124.42444444444445,4.440892098500626e-16
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,5,5478311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112412,33700,78712,111728,33697,78031,111453,33697,77756,958,3,955,274,0.008522221826851226,8.902077151335312e-05,0.012132838703120236,0.0034810448216282142,123.83666666666667,37.44111111111111,86.39555555555556,0.4984602089090498,0.9544697841168086,0.4560095752077589,0.003638758811610922,0.0076638998771859325,0.004025141065575,0.005492021124894109,0.022502257661585635,0.03289408890430877,0.0037163782277568813,0.0036051210027489644,0.007744608723010548,0.007628923206861431,0.0053979696590266135,0.005655464163301377,0.0076885673271204664,111727,124.14111111111112,2.4932754881801245e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,6,5479311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,111711,33453,78258,111068,33450,77618,110802,33448,77354,906,3,903,263,0.008110212960227731,8.96780557797507e-05,0.011538756421068773,0.0033606787804441717,123.11333333333333,37.16444444444444,85.94888888888889,0.4905766578563745,0.9298868844549659,0.4393102265985913,0.0035264874829980604,0.00751121717254448,0.003984729689546503,0.005365104618618943,0.021899202111640648,0.03242074586741354,0.0035701231275507635,0.003507619356734406,0.007557264303711117,0.007491306315403782,0.005155900952439896,0.005544653912891696,0.007534928816645096,111065,123.40555555555555,3.4807765313060735e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,7,5480311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112670,33831,78839,111960,33831,78129,111692,33831,77861,977,0,977,267,0.008671341084583296,0.0,0.012392343890713987,0.0033866487398368826,124.10222222222222,37.59,86.51222222222222,0.4984276883871654,0.9556681014013246,0.45724041301415924,0.003642370463682791,0.007658618023642982,0.004016247559960208,0.005455723879578045,0.022497665155776756,0.033127093887661635,0.0036848563903367614,0.003623910112741621,0.007706470544370953,0.007637825860316697,0.005216585516066852,0.005458574486704764,0.007682268457022815,111959,124.39888888888889,2.4412015274810628e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,8,5481311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112138,33740,78398,111478,33739,77739,111210,33739,77471,928,1,927,268,0.008275517665733293,2.963841138114997e-05,0.011824281231664072,0.0034184545524120515,123.56666666666666,37.48777777777778,86.07888888888888,0.49367071815082186,0.9417617841029273,0.4480910659521054,0.003585003615283784,0.007580180724678079,0.00399517710939413,0.00538734816007036,0.022230461007508487,0.03232322709833539,0.0036700827937792566,0.003547951216279527,0.0076745195964206874,0.007539095683905096,0.005104119223539372,0.005419756152455567,0.0076031648010606075,111478,123.86444444444444,2.220446049250313e-16
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,9,5482311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112298,34076,78222,111707,34074,77633,111437,34074,77363,861,2,859,270,0.007667100037400488,5.869233478107759e-05,0.010981565288537751,0.003451714351461226,123.81888888888889,37.86,85.9588888888889,0.496442762018587,0.942268333003427,0.4458255709848401,0.0035603608063383948,0.007569783866156796,0.0040094230598184885,0.00543976191386264,0.022029640688333525,0.03195759282402377,0.003671797069374721,0.0035112794725392945,0.0076977783700631075,0.007513409569321052,0.00498610556685497,0.005291598361330939,0.00759165577272095,111707,124.11888888888889,4.5366638357080546e-07
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,10,5483311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,113135,34018,79117,112511,34016,78495,112209,34016,78193,926,2,924,302,0.008184911830998365,5.879240402140044e-05,0.011678905924137669,0.003817131589923784,124.67666666666666,37.79555555555555,86.88111111111111,0.499413017844274,0.95728447072834,0.45787145288406605,0.0036264214283216506,0.007632086892409616,0.004005665464088002,0.0054836500961528145,0.022140249052165464,0.032279776216593066,0.0036722498582028567,0.003606484862761574,0.007663015121457106,0.00761863230390068,0.005741317272350388,0.005997503822434481,0.007657527029850469,112511,125.01222222222222,1.1102230246251565e-16
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,11,5484311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112506,33824,78682,111865,33821,78044,111609,33821,77788,897,3,894,256,0.007972908111567383,8.869441816461684e-05,0.01136219211509621,0.003253603111257975,124.01,37.57888888888889,86.43111111111111,0.49654648906005244,0.9453356777220725,0.44878918866201994,0.003577422537611199,0.0075814290155286354,0.004004006477917405,0.005393232390645153,0.022099609508563826,0.03276943954025,0.0036549367962288104,0.0035437205560625504,0.007663594088011928,0.007545704933196432,0.0051626655063663485,0.005461198205072046,0.007605345225551682,111865,124.29444444444445,3.351810391816201e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,12,5485311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112619,33592,79027,111988,33591,78397,111707,33590,78117,910,1,909,279,0.00808034168301974,2.976899261728983e-05,0.01150239791463677,0.0035304389638984145,124.11888888888889,37.32222222222222,86.79666666666667,0.49719719830984366,0.946635243448878,0.44943804513903424,0.0035756315175648453,0.007581321593500666,0.004005690075935825,0.005417733676949865,0.022077422779778998,0.032642884002845006,0.0036742641239788177,0.0035332198882210993,0.007667663300549543,0.0075441950021086284,0.005650030954234664,0.00596854067428326,0.007607500342066382,111986,124.42888888888889,4.242866371584331e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,13,5486311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112575,34024,78551,111965,34023,77942,111696,34021,77675,876,1,875,266,0.007781479013990673,2.9391018104867154e-05,0.011139259843923057,0.003386334992552609,124.10666666666667,37.80111111111111,86.30555555555556,0.4979920673295549,0.9394299373340815,0.4414378700045266,0.003515562786813935,0.007528042002992499,0.004012479216178587,0.005384058050140084,0.021863511680692227,0.03193111840708412,0.0036644138435620683,0.0034503672695737906,0.007690620389805551,0.007456834030056975,0.00514973781602579,0.005481768901936145,0.007551181714011699,111962,124.40222222222222,4.61517072172235e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,14,5487311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112583,33734,78849,112029,33733,78296,111776,33733,78043,806,1,805,252,0.007159162573390299,2.9643682931167367e-05,0.010209387563570876,0.0031959821938134917,124.19555555555556,37.48111111111111,86.71444444444444,0.49538708855401825,0.9417969969799694,0.44640990842595113,0.0035535481459172116,0.007542275470203013,0.003988727324285782,0.005397022880345048,0.022054398200225478,0.03245638483215885,0.0036136701700729226,0.003527561238176036,0.007577236033421569,0.007527164253578184,0.005079904805067259,0.005393842644812873,0.007566080827853086,112028,124.47555555555556,4.882554718865784e-06
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,15,5488311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,111864,33596,78268,111258,33594,77664,111009,33593,77416,854,2,852,248,0.0076342701852249156,5.953089653530182e-05,0.01088567486073491,0.003168600194204528,123.34333333333333,37.32555555555555,86.01777777777778,0.4940225382165026,0.9389936661899114,0.44497112797340876,0.003568187713183113,0.007573344252692723,0.004005156539509521,0.005378879581598994,0.022119904766304897,0.03248302578350604,0.003599383664531836,0.0035546509043366515,0.007597879236899336,0.007562697826573411,0.004872141581948708,0.005188684181138361,0.007595717745034079,111257,123.61888888888889,1.94782351820022e-05
Fila M/M/1 com Buffer Inteligente e Descarte Seletivo,mm1_buffer_inteligente_descarte_seletivo,rho_0_50,16,5489311,125.0,250.0,0.5,5,6,0.3,1,exponential,1000.0,100.0,900.0,112405,33760,78645,111807,33760,78047,111565,33758,77807,838,0,838,240,0.007455184377919132,0.0,0.01065547714412868,0.0030516879649055886,123.96111111111111,37.50888888888889,86.45222222222222,0.49373294387484296,0.932518478599385,0.438785534724542,0.003501200010692228,0.007484037090965686,0.003982837080273334,0.0053684341155531,0.02184932077451548,0.031863729357069145,0.0035709951244855933,0.003470918115085966,0.0075461258736429825,0.007457098729049402,0.004788925206510752,0.00513547486340815,0.007506054698205728,111805,124.22777777777777,5.7983562838925806e-05
